Date,flow,average temperature (C),precipitation,ET,PET
2003-05-11,5602694400.0,12.717208503006338,151347006097.65817,39846767160.48172,51019462393.04203
2003-05-12,6189868800.0,12.708650476800235,0.0,39846767160.48172,51019462393.04203
2003-05-13,7902403199.999999,12.700092450594134,0.0,39846767160.48172,51019462393.04203
2003-05-14,8000294400.0,12.691534424388031,0.0,39846767160.48172,51019462393.04203
2003-05-15,8000294400.0,12.682976398181932,29561865585.77826,39846767160.48172,51019462393.04203
2003-05-16,8856604800.0,12.67441837197583,106631127063.56487,39846767160.48172,51019462393.04203
2003-05-17,10716019200.0,12.66586034576973,0.0,30573649995.21591,37218372758.03661
2003-05-18,10985155200.0,12.640910909672204,0.0,30573649995.21591,37218372758.03661
2003-05-19,9223632000.0,12.615961473574677,0.0,30573649995.21591,37218372758.03661
2003-05-20,8098185600.0,12.591012037477151,23859299469.313107,30573649995.21591,37218372758.03661
2003-05-21,8195990400.0,12.566062601379624,62758960428.00707,30573649995.21591,37218372758.03661
2003-05-22,7657804800.0,12.541113165282098,0.0,30573649995.21591,37218372758.03661
2003-05-23,7413120000.0,12.516163729184573,0.0,30573649995.21591,37218372758.03661
2003-05-24,7364217600.0,12.491214293087046,124706266300.63141,30573649995.21591,37218372758.03661
2003-05-25,8416224000.0,12.46626485698952,0.0,34314128967.84696,42868434963.760925
2003-05-26,9615024000.0,12.712123614009949,2564793425.0327163,34314128967.84696,42868434963.760925
2003-05-27,7853500800.000001,12.957982371030376,0.0,34314128967.84696,42868434963.760925
2003-05-28,6581260800.0,13.203841128050806,0.0,34314128967.84696,42868434963.760925
2003-05-29,6581260800.0,13.449699885071237,0.0,34314128967.84696,42868434963.760925
2003-05-30,5994086400.0,13.695558642091664,0.0,34314128967.84696,42868434963.760925
2003-05-31,5431363200.0,13.941417399112094,66586290519.7644,34314128967.84696,42868434963.760925
2003-06-01,7902403199.999999,14.187276156132524,5275751467.218332,34314128967.84696,42868434963.760925
2003-06-02,12648787200.0,14.433134913152951,0.0,33939392887.189087,42980106870.61706
2003-06-03,12428640000.0,14.907139808223889,66212767469.13212,33939392887.189087,42980106870.61706
2003-06-04,10275638400.0,15.381144703294822,0.0,33939392887.189087,42980106870.61706
2003-06-05,8587468800.0,15.855149598365756,38056378110.46551,33939392887.189087,42980106870.61706
2003-06-06,9174643200.0,16.32915449343669,0.0,33939392887.189087,42980106870.61706
2003-06-07,9468230400.0,16.803159388507627,157753333862.04388,33939392887.189087,42980106870.61706
2003-06-08,8489577600.0,17.27716428357856,0.0,33939392887.189087,42980106870.61706
2003-06-09,8147088000.0,17.751169178649498,46410271477.090096,33939392887.189087,42980106870.61706
2003-06-10,8171539200.0,18.22517407372043,22332584330.283875,32376345522.497643,40365874295.79029
2003-06-11,8147088000.0,18.548200206314668,85603377085.69519,32376345522.497643,40365874295.79029
2003-06-12,7021641599.999999,18.871226338908905,110621396431.9336,32376345522.497643,40365874295.79029
2003-06-13,8783164800.0,19.19425247150314,44310606396.54435,32376345522.497643,40365874295.79029
2003-06-14,10104393600.0,19.517278604097378,0.0,32376345522.497643,40365874295.79029
2003-06-15,10128844800.0,19.84030473669161,0.0,32376345522.497643,40365874295.79029
2003-06-16,8881056000.0,20.16333086928585,0.0,32376345522.497643,40365874295.79029
2003-06-17,8636371200.0,20.486357001880087,0.0,32376345522.497643,40365874295.79029
2003-06-18,8685360000.0,20.809383134474324,45663102205.303894,32748744603.090923,41255860255.27558
2003-06-19,8098185600.0,20.813315154352424,22252270219.79052,32748744603.090923,41255860255.27558
2003-06-20,5871743999.999999,20.817247174230523,14427853838.743605,32748744603.090923,41255860255.27558
2003-06-21,4648492800.0,20.821179194108627,76496769497.28517,32748744603.090923,41255860255.27558
2003-06-22,4257014400.0,20.825111213986727,38825473705.21724,32748744603.090923,41255860255.27558
2003-06-23,6777043200.0,20.829043233864827,0.0,32748744603.090923,41255860255.27558
2003-06-24,6728054400.000001,20.83297525374293,0.0,32748744603.090923,41255860255.27558
2003-06-25,5088873600.0,20.83690727362103,0.0,32748744603.090923,41255860255.27558
2003-06-26,3865622400.0000005,20.84083929349913,0.0,32639077634.681564,41361173838.64265
2003-06-27,3890073600.0,20.96663674183435,0.0,32639077634.681564,41361173838.64265
2003-06-28,3596486400.0000005,21.09243419016957,0.0,32639077634.681564,41361173838.64265
2003-06-29,2740176000.0,21.218231638504783,11654413610.36178,32639077634.681564,41361173838.64265
2003-06-30,3082665600.0,21.344029086840003,19404000746.555977,32639077634.681564,41361173838.64265
2003-07-01,2343859200.0,21.469826535175223,0.0,32639077634.681564,41361173838.64265
2003-07-02,2099174400.0,21.595623983510443,0.0,32639077634.681564,41361173838.64265
2003-07-03,2006208000.0,21.72142143184566,0.0,32639077634.681564,41361173838.64265
2003-07-04,1930348800.0,21.84721888018088,0.0,32272744205.49243,40632660499.898994
2003-07-05,1423872000.0,21.54548236368161,5359523019.609929,32272744205.49243,40632660499.898994
2003-07-06,1707696000.0,21.243745847182343,0.0,32272744205.49243,40632660499.898994
2003-07-07,1886284800.0,20.942009330683074,0.0,32272744205.49243,40632660499.898994
2003-07-08,1984176000.0,20.64027281418381,15043806719.042744,32272744205.49243,40632660499.898994
2003-07-09,1778630399.9999998,20.33853629768453,22705812796.488453,32272744205.49243,40632660499.898994
2003-07-10,1668556800.0,20.03679978118527,0.0,32272744205.49243,40632660499.898994
2003-07-11,1974412800.0,19.735063264686,77391687727.19861,32272744205.49243,40632660499.898994
2003-07-12,2568931200.0,19.433326748186733,0.0,34101799971.293884,44351713025.503235
2003-07-13,3376252800.0,19.259461402980723,0.0,34101799971.293884,44351713025.503235
2003-07-14,2206828800.0,19.08559605777471,0.0,34101799971.293884,44351713025.503235
2003-07-15,1952380800.0,18.911730712568698,4245940828.8786125,34101799971.293884,44351713025.503235
2003-07-16,1697932800.0,18.737865367362687,3655157244.3418303,34101799971.293884,44351713025.503235
2003-07-17,1543795199.9999998,18.56400002215668,0.0,34101799971.293884,44351713025.503235
2003-07-18,2368310400.0,18.390134676950662,45309709315.518524,34101799971.293884,44351713025.503235
2003-07-19,2304633600.0,18.21626933174465,0.0,34101799971.293884,44351713025.503235
2003-07-20,2886969600.0,18.04240398653864,52381533075.61988,38288552139.59732,49882479037.00581
2003-07-21,2123625600.0,18.265949039749227,350461864101.5548,38288552139.59732,49882479037.00581
2003-07-22,2642284800.0,18.489494092959816,368024507388.79047,38288552139.59732,49882479037.00581
2003-07-23,5553705600.0,18.71303914617041,48253057703.74604,38288552139.59732,49882479037.00581
2003-07-24,7902403199.999999,18.936584199380995,5642309802.579538,38288552139.59732,49882479037.00581
2003-07-25,8636371200.0,19.160129252591588,0.0,38288552139.59732,49882479037.00581
2003-07-26,10740470400.0,19.383674305802177,5678393346.896756,38288552139.59732,49882479037.00581
2003-07-27,12501993599.999998,19.607219359012767,95324554259.78287,38288552139.59732,49882479037.00581
2003-07-28,14850691199.999998,19.83076441222336,26914446280.957672,34429599215.21624,43852621271.73228
2003-07-29,15707001600.000002,19.84301361272896,0.0,34429599215.21624,43852621271.73228
2003-07-30,15462316800.000002,19.85526281323455,0.0,34429599215.21624,43852621271.73228
2003-07-31,14410310399.999998,19.867512013740143,787626982.6070356,34429599215.21624,43852621271.73228
2003-08-01,15144278399.999998,19.87976121424574,171126030152.17087,34429599215.21624,43852621271.73228
2003-08-02,15609110400.0,19.892010414751336,92275974420.59348,34429599215.21624,43852621271.73228
2003-08-03,14606092800.000002,19.904259615256933,50572236446.58092,34429599215.21624,43852621271.73228
2003-08-04,13505097600.0,19.91650881576253,145216862013.1596,34429599215.21624,43852621271.73228
2003-08-05,14116723200.0,19.928758016268127,84546258909.18265,37916428673.51345,49633651317.71522
2003-08-06,14092272000.0,20.0382829664635,450640501.2863026,37916428673.51345,49633651317.71522
2003-08-07,13602988800.0,20.14780791665887,0.0,37916428673.51345,49633651317.71522
2003-08-08,13211510400.0,20.25733286685424,0.0,37916428673.51345,49633651317.71522
2003-08-09,13602988800.0,20.366857817049613,62017178872.560616,37916428673.51345,49633651317.71522
2003-08-10,14703897600.000002,20.47638276724498,93153496544.8121,37916428673.51345,49633651317.71522
2003-08-11,17052595200.0,20.58590771744036,7167587337.757573,37916428673.51345,49633651317.71522
2003-08-12,16025040000.0,20.695432667635725,2650875137.708081,37916428673.51345,49633651317.71522
2003-08-13,15291072000.0,20.804957617831096,0.0,34826995050.49804,43967140334.82557
2003-08-14,14801788800.0,20.58794580686771,0.0,34826995050.49804,43967140334.82557
2003-08-15,14703897600.000002,20.370933995904323,0.0,34826995050.49804,43967140334.82557
2003-08-16,14924131200.0,20.15392218494094,32219544632.249763,34826995050.49804,43967140334.82557
2003-08-17,15021936000.0,19.93691037397756,0.0,34826995050.49804,43967140334.82557
2003-08-18,15413414399.999998,19.71989856301417,0.0,34826995050.49804,43967140334.82557
2003-08-19,15535756800.000002,19.502886752050784,0.0,34826995050.49804,43967140334.82557
2003-08-20,15437865600.0,19.2858749410874,0.0,34826995050.49804,43967140334.82557
2003-08-21,14973033600.0,19.06886313012401,0.0,36170589299.78403,46299203129.080025
2003-08-22,14826240000.0,18.73693302870662,22851994044.95882,36170589299.78403,46299203129.080025
2003-08-23,14312505600.000002,18.40500292728923,0.0,36170589299.78403,46299203129.080025
2003-08-24,8318332800.0,18.07307282587184,0.0,36170589299.78403,46299203129.080025
2003-08-25,2471040000.0,17.74114272445445,0.0,36170589299.78403,46299203129.080025
2003-08-26,2789078400.0,17.409212623037057,156858037567.28653,36170589299.78403,46299203129.080025
2003-08-27,2231280000.0,17.077282521619665,914215266.7581092,36170589299.78403,46299203129.080025
2003-08-28,2319321600.0,16.745352420202277,0.0,36170589299.78403,46299203129.080025
2003-08-29,2544480000.0,16.413422318784885,69501904837.31204,38144310363.41357,49611849828.46917
2003-08-30,2568931200.0,16.52109102847458,204142737.0095227,38144310363.41357,49611849828.46917
2003-08-31,2157840000.0,16.628759738164277,0.0,38144310363.41357,49611849828.46917
2003-09-01,2206828800.0,16.736428447853974,34137702381.62965,38144310363.41357,49611849828.46917
2003-09-02,2495491200.0,16.84409715754367,148736212960.9393,38144310363.41357,49611849828.46917
2003-09-03,7975843200.0,16.951765867233362,41429660243.925644,38144310363.41357,49611849828.46917
2003-09-04,10667030400.0,17.05943457692306,14552426810.447645,38144310363.41357,49611849828.46917
2003-09-05,5749488000.0,17.167103286612758,0.0,38144310363.41357,49611849828.46917
2003-09-06,5235667200.0,17.27477199630245,0.0,37777715010.66377,48058107820.09734
2003-09-07,4159209600.0000005,17.162038655625377,0.0,37777715010.66377,48058107820.09734
2003-09-08,2984860799.9999995,17.049305314948302,0.0,37777715010.66377,48058107820.09734
2003-09-09,2935871999.9999995,16.936571974271228,354815778.58129334,37777715010.66377,48058107820.09734
2003-09-10,2617833600.0,16.823838633594157,0.0,37777715010.66377,48058107820.09734
2003-09-11,2275344000.0,16.711105292917082,0.0,37777715010.66377,48058107820.09734
2003-09-12,2167689600.0,16.598371952240008,0.0,37777715010.66377,48058107820.09734
2003-09-13,2206828800.0,16.485638611562933,0.0,37777715010.66377,48058107820.09734
2003-09-14,2206828800.0,16.37290527088586,0.0,42056207533.29164,54540256514.12677
2003-09-15,2001283200.0,15.921686530886396,3029281048.862812,42056207533.29164,54540256514.12677
2003-09-16,2343859200.0,15.470467790886932,0.0,42056207533.29164,54540256514.12677
2003-09-17,3963427200.0000005,15.019249050887469,0.0,42056207533.29164,54540256514.12677
2003-09-18,4110220800.0,14.568030310888004,1165759963.9313176,42056207533.29164,54540256514.12677
2003-09-19,2813529600.0,14.116811570888544,228814773381.336,42056207533.29164,54540256514.12677
2003-09-20,2400105600.0,13.66559283088908,0.0,42056207533.29164,54540256514.12677
2003-09-21,2121206399.9999998,13.214374090889615,0.0,42056207533.29164,54540256514.12677
2003-09-22,2378073600.0,12.763155350890154,138209788394.22345,38185855771.86082,48688336306.568565
2003-09-23,2343859200.0,12.051655263367422,92284667863.91728,38185855771.86082,48688336306.568565
2003-09-24,1798243200.0,11.34015517584469,0.0,38185855771.86082,48688336306.568565
2003-09-25,2617833600.0,10.628655088321958,6710800227.678796,38185855771.86082,48688336306.568565
2003-09-26,2568931200.0,9.917155000799228,6915039032.676543,38185855771.86082,48688336306.568565
2003-09-27,2666736000.0,9.205654913276494,36597223974.6768,38185855771.86082,48688336306.568565
2003-09-28,2642284800.0,8.494154825753762,181497364129.34573,38185855771.86082,48688336306.568565
2003-09-29,7266326400.0,7.78265473823103,0.0,38185855771.86082,48688336306.568565
2003-09-30,8318332800.0,7.071154650708298,0.0,41717951546.70331,54391177568.63766
2003-10-01,5284569600.0,7.911623926199596,2262155352.049865,41717951546.70331,54391177568.63766
2003-10-02,4257014400.0,8.752093201690894,0.0,41717951546.70331,54391177568.63766
2003-10-03,3767731199.9999995,9.592562477182192,1206576067.0033457,41717951546.70331,54391177568.63766
2003-10-04,3645388800.0,10.43303175267349,93545259810.30234,41717951546.70331,54391177568.63766
2003-10-05,3669840000.0,11.273501028164787,0.0,41717951546.70331,54391177568.63766
2003-10-06,6556809600.0,12.113970303656084,0.0,41717951546.70331,54391177568.63766
2003-10-07,6018537599.999999,12.95443957914738,0.0,41717951546.70331,54391177568.63766
2003-10-08,4085769600.0,13.79490885463868,0.0,35540712064.703064,44569379920.97936
2003-10-09,3474144000.0,13.151773321040434,0.0,35540712064.703064,44569379920.97936
2003-10-10,3082665600.0,12.508637787442186,7063884978.860193,35540712064.703064,44569379920.97936
2003-10-11,2691273600.0,11.86550225384394,0.0,35540712064.703064,44569379920.97936
2003-10-12,2838067200.0,11.222366720245695,0.0,35540712064.703064,44569379920.97936
2003-10-13,2568931200.0,10.579231186647448,0.0,35540712064.703064,44569379920.97936
2003-10-14,2544480000.0,9.936095653049202,29733384400.86325,35540712064.703064,44569379920.97936
2003-10-15,2471040000.0,9.292960119450957,126756521528.37323,35540712064.703064,44569379920.97936
2003-10-16,2593382400.0,8.64982458585271,0.0,38164157189.172226,48417492531.687454
2003-10-17,5871743999.999999,8.808623054683622,0.0,38164157189.172226,48417492531.687454
2003-10-18,5822841599.999999,8.967421523514535,0.0,38164157189.172226,48417492531.687454
2003-10-19,4893177599.999999,9.126219992345447,0.0,38164157189.172226,48417492531.687454
2003-10-20,5627145599.999999,9.28501846117636,0.0,38164157189.172226,48417492531.687454
2003-10-21,4966531200.0,9.443816930007271,2249989742.6179843,38164157189.172226,48417492531.687454
2003-10-22,3009312000.0,9.602615398838184,145179878.75178418,38164157189.172226,48417492531.687454
2003-10-23,2471040000.0,9.761413867669097,0.0,38164157189.172226,48417492531.687454
2003-10-24,2446588800.0,9.92021233650001,0.0,33727544420.493225,41753879065.10331
2003-10-25,2316902400.0,9.74022597601491,12637627648.013786,33727544420.493225,41753879065.10331
2003-10-26,2495491200.0,9.560239615529811,19297503886.267353,33727544420.493225,41753879065.10331
2003-10-27,3058214400.0,9.380253255044712,205683548870.41217,33727544420.493225,41753879065.10331
2003-10-28,4330454400.0,9.200266894559611,8067590103.8951845,33727544420.493225,41753879065.10331
2003-10-29,9419328000.0,9.020280534074514,118646141252.15448,33727544420.493225,41753879065.10331
2003-10-30,8465126400.0,8.840294173589415,0.0,33727544420.493225,41753879065.10331
2003-10-31,8832153600.0,8.660307813104316,8271884402.718286,33727544420.493225,41753879065.10331
2003-11-01,8929958400.0,8.480321452619217,0.0,39437078648.7497,50432498202.4125
2003-11-02,6507907200.000001,7.558570191466524,0.0,39437078648.7497,50432498202.4125
2003-11-03,7511011199.999999,6.636818930313831,0.0,39437078648.7497,50432498202.4125
2003-11-04,8856604800.0,5.7150676691611375,0.0,39437078648.7497,50432498202.4125
2003-11-05,7315228800.0,4.793316408008445,36151867268.904854,39437078648.7497,50432498202.4125
2003-11-06,5871743999.999999,3.871565146855752,18788560551.39332,39437078648.7497,50432498202.4125
2003-11-07,4648492800.0,2.9498138857030582,4435112000.6956005,39437078648.7497,50432498202.4125
2003-11-08,4893177599.999999,2.028062624550365,0.0,39437078648.7497,50432498202.4125
2003-11-09,4159209600.0000005,1.1063113633976729,0.0,38493022419.342545,48684793044.1417
2003-11-10,3914524800.0,1.9899547427713096,0.0,38493022419.342545,48684793044.1417
2003-11-11,3669840000.0,2.873598122144947,61638519904.44651,38493022419.342545,48684793044.1417
2003-11-12,3180556800.0,3.757241501518584,60236400231.17435,38493022419.342545,48684793044.1417
2003-11-13,3914524800.0,4.64088488089222,13246006192.004263,38493022419.342545,48684793044.1417
2003-11-14,5627145599.999999,5.524528260265857,4100956651.0458326,38493022419.342545,48684793044.1417
2003-11-15,6850396799.999999,6.408171639639495,0.0,38493022419.342545,48684793044.1417
2003-11-16,6361113600.0,7.291815019013131,0.0,38493022419.342545,48684793044.1417
2003-11-17,6850396799.999999,8.175458398386768,0.0,38329597828.414894,48103783518.454666
2003-11-18,5382460800.0,7.1413386557822,69397366.15935521,38329597828.414894,48103783518.454666
2003-11-19,6361113600.0,6.107218913177633,322688815227.78485,38329597828.414894,48103783518.454666
2003-11-20,18838656000.0,5.073099170573066,18368073453.79771,38329597828.414894,48103783518.454666
2003-11-21,20061907200.0,4.038979427968498,0.0,38329597828.414894,48103783518.454666
2003-11-22,17860003200.0,3.0048596853639307,1764545571.740505,38329597828.414894,48103783518.454666
2003-11-23,16392067200.000002,1.970739942759364,612547509.9949337,38329597828.414894,48103783518.454666
2003-11-24,18104688000.0,0.9366202001547964,45048214397.73107,38329597828.414894,48103783518.454666
2003-11-25,19083254400.0,-0.0974995424497708,0.0,33845631434.609505,41910113551.2944
2003-11-26,18593971200.0,-0.9126171037065074,7693877207.635209,33845631434.609505,41910113551.2944
2003-11-27,17860003200.0,-1.727734664963244,137717172720.04617,33845631434.609505,41910113551.2944
2003-11-28,19083254400.0,-2.542852226219981,16252223941.63577,33845631434.609505,41910113551.2944
2003-11-29,22263811200.0,-3.3579697874767174,0.0,33845631434.609505,41910113551.2944
2003-11-30,19817222400.0,-4.173087348733453,0.0,33845631434.609505,41910113551.2944
2003-12-01,19083254400.0,-4.98820490999019,5231045541.120382,33845631434.609505,41910113551.2944
2003-12-02,18838656000.0,-5.803322471246927,0.0,33845631434.609505,41910113551.2944
2003-12-03,16881350400.0,-6.618440032503663,0.0,35462366844.86652,43898128189.86886
2003-12-04,15413414399.999998,-6.0909211781892445,0.0,35462366844.86652,43898128189.86886
2003-12-05,14434761600.000002,-5.5634023238748265,0.0,35462366844.86652,43898128189.86886
2003-12-06,13211510400.0,-5.035883469560408,168126608.23625144,35462366844.86652,43898128189.86886
2003-12-07,12722227200.0,-4.5083646152459895,0.0,35462366844.86652,43898128189.86886
2003-12-08,10764921600.0,-3.980845760931571,0.0,35462366844.86652,43898128189.86886
2003-12-09,7584364800.000001,-3.4533269066171526,0.0,35462366844.86652,43898128189.86886
2003-12-10,7829049600.0,-2.925808052302734,19574663616.03819,35462366844.86652,43898128189.86886
2003-12-11,9786268800.0,-2.398289197988316,80844316574.0764,35683848240.66417,44268347155.20379
2003-12-12,15658099200.0,-2.399787531519068,0.0,35683848240.66417,44268347155.20379
2003-12-13,15658099200.0,-2.401285865049821,0.0,35683848240.66417,44268347155.20379
2003-12-14,13456195200.0,-2.402784198580573,171659250051.16293,35683848240.66417,44268347155.20379
2003-12-15,13456195200.0,-2.404282532111325,0.0,35683848240.66417,44268347155.20379
2003-12-16,13211510400.0,-2.4057808656420776,0.0,35683848240.66417,44268347155.20379
2003-12-17,13700793599.999998,-2.4072791991728297,7521251357.7498,35683848240.66417,44268347155.20379
2003-12-18,15168729600.000002,-2.4087775327035823,0.0,35683848240.66417,44268347155.20379
2003-12-19,13945478400.0,-2.4102758662343344,0.0,38984358475.084,49258517750.65979
2003-12-20,11988259199.999998,-1.8665502933510287,0.0,38984358475.084,49258517750.65979
2003-12-21,7829049600.0,-1.3228247204677244,1680726032.5609217,38984358475.084,49258517750.65979
2003-12-22,6361113600.0,-0.7790991475844193,3520199718.3562236,38984358475.084,49258517750.65979
2003-12-23,7829049600.0,-0.2353735747011143,39210131583.33549,38984358475.084,49258517750.65979
2003-12-24,15413414399.999998,0.3083519981821907,44123809167.54966,38984358475.084,49258517750.65979
2003-12-25,21529843200.0,0.8520775710654958,0.0,38984358475.084,49258517750.65979
2003-12-26,19327939200.0,1.3958031439488008,0.0,38984358475.084,49258517750.65979
2003-12-27,16147382400.0,1.939528716832106,0.0,19680990326.314182,24389847386.599686
2003-12-28,13211510400.0,0.4473889949308947,0.0,19680990326.314182,24389847386.599686
2003-12-29,13700793599.999998,-1.044750726970317,0.0,19680990326.314182,24389847386.599686
2003-12-30,15168729600.000002,-2.536890448871528,88817897766.41757,19680990326.314182,24389847386.599686
2003-12-31,15388963200.0,-4.02903017077274,162746243.09408113,19680990326.314182,24389847386.599686
2004-01-01,14434761600.000002,-5.521169892673951,1985577607.414997,32564716480.933533,40193272055.917496
2004-01-02,13602988800.0,-7.28075086604421,64625235829.667175,32564716480.933533,40193272055.917496
2004-01-03,13113619200.0,-9.040331839414469,60687668848.989365,32564716480.933533,40193272055.917496
2004-01-04,13627440000.0,-10.79991281278473,29597204775.83114,32564716480.933533,40193272055.917496
2004-01-05,13700793599.999998,-12.559493786154988,67807192568.994316,32564716480.933533,40193272055.917496
2004-01-06,14116723200.0,-14.319074759525249,0.0,32564716480.933533,40193272055.917496
2004-01-07,12232857600.0,-16.078655732895506,0.0,32564716480.933533,40193272055.917496
2004-01-08,7853500800.000001,-17.838236706265764,0.0,32564716480.933533,40193272055.917496
2004-01-09,6532358400.000001,-19.597817679636023,0.0,35133293108.279884,44409604641.221016
2004-01-10,5578156800.0,-18.910838502351723,0.0,35133293108.279884,44409604641.221016
2004-01-11,4990982400.0,-18.22385932506742,0.0,35133293108.279884,44409604641.221016
2004-01-12,4770835200.0,-17.536880147783116,63847031088.68952,35133293108.279884,44409604641.221016
2004-01-13,5064422400.000001,-16.849900970498815,0.0,35133293108.279884,44409604641.221016
2004-01-14,4990982400.0,-16.162921793214515,0.0,35133293108.279884,44409604641.221016
2004-01-15,4110220800.0,-15.475942615930212,19757608621.388992,35133293108.279884,44409604641.221016
2004-01-16,3718828800.0,-14.78896343864591,0.0,35133293108.279884,44409604641.221016
2004-01-17,4085769600.0,-14.101984261361608,34770063531.04009,37621480636.69358,48057600918.33064
2004-01-18,5113324800.0,-14.287159831504658,5266086429.703079,37621480636.69358,48057600918.33064
2004-01-19,5455900800.0,-14.472335401647708,0.0,37621480636.69358,48057600918.33064
2004-01-20,5162313600.0,-14.65751097179076,0.0,37621480636.69358,48057600918.33064
2004-01-21,4942080000.0,-14.84268654193381,0.0,37621480636.69358,48057600918.33064
2004-01-22,4721932800.0,-15.02786211207686,0.0,37621480636.69358,48057600918.33064
2004-01-23,4746384000.0,-15.213037682219912,0.0,37621480636.69358,48057600918.33064
2004-01-24,4575139200.0,-15.398213252362964,0.0,37621480636.69358,48057600918.33064
2004-01-25,4257014400.0,-15.583388822506013,0.0,42786274458.05663,57078629112.97921
2004-01-26,3767731199.9999995,-14.886060677507183,42795287996.146515,42786274458.05663,57078629112.97921
2004-01-27,3302899200.0,-14.188732532508356,42999194942.440834,42786274458.05663,57078629112.97921
2004-01-28,3253910400.0,-13.491404387509526,41947147640.932076,42786274458.05663,57078629112.97921
2004-01-29,3376252800.0,-12.794076242510698,0.0,42786274458.05663,57078629112.97921
2004-01-30,3376252800.0,-12.096748097511869,0.0,42786274458.05663,57078629112.97921
2004-01-31,3351801599.9999995,-11.39941995251304,0.0,42786274458.05663,57078629112.97921
2004-02-01,3302899200.0,-10.702091807514211,0.0,42786274458.05663,57078629112.97921
2004-02-02,3033763200.0,-10.004763662515382,2623000224.752352,37078081045.011284,49068518130.426186
2004-02-03,3376252800.0,-10.489982732130466,52640707956.14276,37078081045.011284,49068518130.426186
2004-02-04,3376252800.0,-10.975201801745548,0.0,37078081045.011284,49068518130.426186
2004-02-05,3523046400.0000005,-11.460420871360633,43217953190.51431,37078081045.011284,49068518130.426186
2004-02-06,3425241600.0,-11.945639940975717,83876000264.80878,37078081045.011284,49068518130.426186
2004-02-07,3523046400.0000005,-12.4308590105908,0.0,37078081045.011284,49068518130.426186
2004-02-08,3963427200.0000005,-12.916078080205883,0.0,37078081045.011284,49068518130.426186
2004-02-09,4526150400.0,-13.401297149820966,5397216566.480689,37078081045.011284,49068518130.426186
2004-02-10,4648492800.0,-13.88651621943605,0.0,40058297929.833855,53324692611.044624
2004-02-11,4672944000.0,-12.9930093041108,0.0,40058297929.833855,53324692611.044624
2004-02-12,4624041600.0,-12.099502388785549,224712511.5985824,40058297929.833855,53324692611.044624
2004-02-13,4501699200.0,-11.205995473460298,0.0,40058297929.833855,53324692611.044624
2004-02-14,4428259200.0,-10.312488558135048,1092501640.299158,40058297929.833855,53324692611.044624
2004-02-15,4281465600.0,-9.418981642809795,0.0,40058297929.833855,53324692611.044624
2004-02-16,4012416000.0,-8.525474727484546,0.0,40058297929.833855,53324692611.044624
2004-02-17,3792182400.0000005,-7.631967812159297,15072971.617478803,40058297929.833855,53324692611.044624
2004-02-18,3082665600.0,-6.738460896834046,1756937875.6418347,34025081842.16258,43133155630.141464
2004-02-19,3180556800.0,-6.333044291996891,2578456562.864097,34025081842.16258,43133155630.141464
2004-02-20,3082665600.0,-5.927627687159735,24607092683.157288,34025081842.16258,43133155630.141464
2004-02-21,3400704000.0,-5.522211082322579,1110102946.7486198,34025081842.16258,43133155630.141464
2004-02-22,3987878400.0000005,-5.116794477485424,0.0,34025081842.16258,43133155630.141464
2004-02-23,4868726400.000001,-4.711377872648269,0.0,34025081842.16258,43133155630.141464
2004-02-24,5211216000.0,-4.305961267811113,0.0,34025081842.16258,43133155630.141464
2004-02-25,5137776000.0,-3.9005446629739575,0.0,34025081842.16258,43133155630.141464
2004-02-26,4868726400.000001,-3.495128058136802,0.0,34721967181.52062,43813738528.37664
2004-02-27,4330454400.0,-2.990694642237859,309632246.4703002,34721967181.52062,43813738528.37664
2004-02-28,4232563200.0,-2.486261226338916,0.0,34721967181.52062,43813738528.37664
2004-02-29,4257014400.0,-1.981827810439973,0.0,34721967181.52062,43813738528.37664
2004-03-01,5822841599.999999,-1.47739439454103,27801470065.86284,34721967181.52062,43813738528.37664
2004-03-02,9566121600.0,-0.972960978642087,26954941337.118946,34721967181.52062,43813738528.37664
2004-03-03,17933356800.0,-0.468527562743144,907022400.5143325,34721967181.52062,43813738528.37664
2004-03-04,18471628800.0,0.0359058531557989,24048988810.969925,34721967181.52062,43813738528.37664
2004-03-05,18716313600.0,0.5403392690547424,19133590868.65019,37785479574.1437,48942774284.88578
2004-03-06,20722521600.0,0.2563450732243837,57266214914.01512,37785479574.1437,48942774284.88578
2004-03-07,19890662400.0,-0.0276491226059748,9640086041.8031,37785479574.1437,48942774284.88578
2004-03-08,19572624000.0,-0.3116433184363334,13704117783.299162,37785479574.1437,48942774284.88578
2004-03-09,20649081600.000004,-0.5956375142666921,0.0,37785479574.1437,48942774284.88578
2004-03-10,20698070400.0,-0.8796317100970508,0.0,37785479574.1437,48942774284.88578
2004-03-11,20722521600.0,-1.1636259059274092,0.0,37785479574.1437,48942774284.88578
2004-03-12,19719417600.0,-1.447620101757768,0.0,37785479574.1437,48942774284.88578
2004-03-13,18667411200.0,-1.7316142975881266,0.0,36979528097.02916,47106060902.113976
2004-03-14,17860003200.0,-1.294978773274806,1934818829.6054077,36979528097.02916,47106060902.113976
2004-03-15,17468524800.0,-0.8583432489614852,0.0,36979528097.02916,47106060902.113976
2004-03-16,17884454400.0,-0.4217077246481644,152696525019.91125,36979528097.02916,47106060902.113976
2004-03-17,17126035200.0,0.0149277996651562,0.0,36979528097.02916,47106060902.113976
2004-03-18,16465420800.0,0.4515633239784771,0.0,36979528097.02916,47106060902.113976
